altitude,angular_velocity.x,angular_velocity.y,angular_velocity.z,current,latitude,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,longitude,sequence,timestamp,topic,twist.linear.x,twist.linear.y,twist.linear.z,voltage
,5.86671412747819e-05,6.826573371654376e-05,2.523155308153946e-05,,,-0.001597708323970437,-0.0014907140284776688,-9.817892074584961,,0,2025-06-25T01:38:26.455Z,/ap/imu/experimental/data,,,,
,6.754467904102057e-05,3.8191235944395885e-05,6.264306648517959e-06,,,-0.0013366322964429855,-0.001381097361445427,-9.817544937133789,,0,2025-06-25T01:38:26.461Z,/ap/imu/experimental/data,,,,
,4.406429798109457e-05,4.2058745748363435e-05,7.461312179657398e-06,,,-0.0009760992834344506,-0.0007757195271551609,-9.817440032958984,,0,2025-06-25T01:38:26.467Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.473Z,/ap/twist/filtered,0.0002298609761055559,-0.0006833270308561623,-0.05431647226214409,
,9.901743760565296e-05,5.179290383239277e-05,3.011820444953628e-05,,,-0.0013878149911761284,-0.0006653860909864306,-9.817049980163574,,0,2025-06-25T01:38:26.480Z,/ap/imu/experimental/data,,,,
,,,,-0.0,,,,,,0,2025-06-25T01:38:26.485Z,/ap/battery,,,,12.600000381469727
,9.942856559064239e-05,6.863068847451359e-05,3.2599189580651e-05,,,-0.0013408735394477844,-0.0012914447579532862,-9.817405700683594,,0,2025-06-25T01:38:26.485Z,/ap/imu/experimental/data,,,,
,5.928649625275284e-05,4.9838323320727795e-05,7.275745883816853e-05,,,-0.0014169547939673066,-0.0019140583463013172,-9.817471504211426,,0,2025-06-25T01:38:26.491Z,/ap/imu/experimental/data,,,,
,2.8912132620462216e-05,6.2188437368604355e-06,5.8394485677126795e-05,,,-0.0009651642758399248,-0.0018665549578145146,-9.817534446716309,,0,2025-06-25T01:38:26.497Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.511Z,/ap/twist/filtered,0.000220356450881809,-0.0006964788772165775,-0.05275769531726837,
,2.481643605278805e-05,4.357319267001003e-05,2.574003883637488e-05,,,-0.0007664461736567318,-0.0005508780013769865,-9.817211151123047,,0,2025-06-25T01:38:26.512Z,/ap/imu/experimental/data,,,,
,1.2229311323608272e-05,7.318540883716196e-05,7.694987289141864e-05,,,-0.0012013530358672142,-0.0007208245224319398,-9.817537307739258,,0,2025-06-25T01:38:26.516Z,/ap/imu/experimental/data,,,,
,3.5849174309987575e-05,9.089931700145826e-05,7.356356945820153e-05,,,-0.0016714035300537944,-0.0007072639418765903,-9.817400932312012,,0,2025-06-25T01:38:26.519Z,/ap/imu/experimental/data,,,,
,4.67987047159113e-05,8.812797022983432e-05,4.983944018022157e-05,,,-0.0013003108324483037,-0.0008982065482996404,-9.817200660705566,,0,2025-06-25T01:38:26.526Z,/ap/imu/experimental/data,,,,
,7.190501492004842e-05,0.00010165588173549622,3.0782699468545616e-05,,,-0.0003306241414975375,-0.001657661865465343,-9.817096710205078,,0,2025-06-25T01:38:26.532Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.544Z,/ap/twist/filtered,0.00022946065291762352,-0.0006912616663612425,-0.051337871700525284,
,0.00010606100113363937,7.433434802806005e-05,6.812758510932326e-05,,,-0.00024274115276057273,-0.00048167561180889606,-9.81661605834961,,0,2025-06-25T01:38:26.544Z,/ap/imu/experimental/data,,,,
,0.00010216810915153474,7.554222975159064e-05,0.00013479069457389414,,,-0.00012999646423850209,-0.0003882740857079625,-9.81668758392334,,0,2025-06-25T01:38:26.552Z,/ap/imu/experimental/data,,,,
,0.00011352617002557963,7.35874637030065e-05,0.0001596919901203364,,,0.00015402637654915452,-0.0005748486146330833,-9.81646728515625,,0,2025-06-25T01:38:26.556Z,/ap/imu/experimental/data,,,,
,0.00010368086805101484,8.560672722524032e-05,0.00015329141751863062,,,-0.00018532098329160362,-0.0009955931454896927,-9.816316604614258,,0,2025-06-25T01:38:26.561Z,/ap/imu/experimental/data,,,,
,6.357120582833886e-05,9.40374011406675e-05,7.617710798513144e-05,,,-0.0005940456758253276,-0.0013060396304354072,-9.817034721374512,,0,2025-06-25T01:38:26.574Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.579Z,/ap/twist/filtered,0.00022575358161702752,-0.0007022442296147346,-0.049792610108852386,
,2.9546055884566158e-05,0.0001463324442738667,3.054453554796055e-05,,,-0.0006507261423394084,-0.0010146822314709425,-9.818338394165039,,0,2025-06-25T01:38:26.580Z,/ap/imu/experimental/data,,,,
,4.196072768536396e-05,0.00015105298371054232,6.00922794546932e-06,,,-0.001208099303767085,-0.000695690221618861,-9.818127632141113,,0,2025-06-25T01:38:26.585Z,/ap/imu/experimental/data,,,,
,4.140755481785163e-05,0.00012784403224941343,8.319712833326776e-06,,,-0.0016492354916408658,-0.0006673915777355433,-9.818023681640625,,0,2025-06-25T01:38:26.591Z,/ap/imu/experimental/data,,,,
,4.0365739550907165e-05,6.596269668079913e-05,6.16390971117653e-05,,,-0.0010352300014346838,-0.0004390374233480543,-9.817768096923828,,0,2025-06-25T01:38:26.597Z,/ap/imu/experimental/data,,,,
,2.4260716600110754e-05,5.912751657888293e-05,0.0001661277055973187,,,-0.0008481520344503224,-0.0006503157783299685,-9.816990852355957,,0,2025-06-25T01:38:26.608Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.614Z,/ap/twist/filtered,0.00023995192896109074,-0.0007168912561610341,-0.04865885153412819,
,2.268690150231123e-05,7.736423140158877e-05,0.00014120117702987045,,,-0.0007393563282676041,-0.0008506568847224116,-9.817024230957031,,0,2025-06-25T01:38:26.614Z,/ap/imu/experimental/data,,,,
,5.477850936586037e-05,9.318163938587531e-05,0.0001362439797958359,,,-0.0005800384096801281,-0.0006683894898742437,-9.816822052001953,,0,2025-06-25T01:38:26.619Z,/ap/imu/experimental/data,,,,
,7.984193507581949e-05,0.00011410674778744578,0.0001277389092138037,,,-0.0008137024124152958,-0.000904548040125519,-9.816494941711426,,0,2025-06-25T01:38:26.626Z,/ap/imu/experimental/data,,,,
,0.00011333912698319182,0.00015528964286204427,0.00011076425289502367,,,-0.0008527326281182468,-0.0009773720521479845,-9.816226959228516,,0,2025-06-25T01:38:26.631Z,/ap/imu/experimental/data,,,,
,6.9059242377989e-05,0.0001411006087437272,0.0001058613634086214,,,-0.000814208178780973,-0.001336754416115582,-9.816547393798828,,0,2025-06-25T01:38:26.643Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.649Z,/ap/twist/filtered,0.0002283641806570813,-0.0007233076030388474,-0.04726860672235489,
,5.191440141061321e-05,8.666388021083549e-05,0.0001115127670345828,,,-0.0006781936390325427,-0.0017072397749871016,-9.816742897033691,,0,2025-06-25T01:38:26.649Z,/ap/imu/experimental/data,,,,
,1.9138489733450115e-05,5.358357884688303e-05,0.00013944855891168118,,,-0.00048162153689190745,-0.0017600706778466702,-9.817109107971191,,0,2025-06-25T01:38:26.655Z,/ap/imu/experimental/data,,,,
,2.8784339519916102e-05,6.719813973177224e-05,0.00013997516361996531,,,-0.00018652871949598193,-0.001990094082430005,-9.817999839782715,,0,2025-06-25T01:38:26.661Z,/ap/imu/experimental/data,,,,
,7.701844879193231e-05,0.0001076197368092835,0.00016864748613443226,,,-0.0007116468623280525,-0.002410082146525383,-9.818279266357422,,0,2025-06-25T01:38:26.672Z,/ap/imu/experimental/data,,,,
,6.490036321338266e-05,0.00010474307782715186,0.00013142517127562314,,,-0.0005160256405360997,-0.0018637755420058966,-9.81820297241211,,0,2025-06-25T01:38:26.679Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.685Z,/ap/twist/filtered,0.0001939778303494677,-0.0007308862404897809,-0.04570486769080162,
,3.22334781230893e-05,0.00011096326488768682,0.00011536705278558657,,,-0.0005226098583079875,-0.001707748742774129,-9.81788158416748,,0,2025-06-25T01:38:26.686Z,/ap/imu/experimental/data,,,,
,6.212919106474146e-05,4.972142414771952e-05,8.168103522621095e-05,,,-0.0008551871287636459,-0.001436727587133646,-9.817374229431152,,0,2025-06-25T01:38:26.690Z,/ap/imu/experimental/data,,,,
,7.233516225824133e-05,5.524830339709297e-05,6.461129669332877e-05,,,-0.001187104731798172,-0.0009436436230316758,-9.817316055297852,,0,2025-06-25T01:38:26.696Z,/ap/imu/experimental/data,,,,
,-1.7899907106766477e-05,0.00013927208783570677,8.33826488815248e-05,,,-0.0007720335852354765,-0.000499388319440186,-9.818081855773926,,0,2025-06-25T01:38:26.707Z,/ap/imu/experimental/data,,,,
,-4.023173460154794e-05,0.00014420205843634903,7.717371045146137e-05,,,-0.0006517458241432905,-0.0003955169813707471,-9.818398475646973,,0,2025-06-25T01:38:26.714Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.720Z,/ap/twist/filtered,0.00020918805967085063,-0.0007340940646827221,-0.04416535794734955,
,-3.136960003757849e-05,0.000110510693048127,8.293539576698095e-05,,,-0.0009412149665877223,-0.00077368866186589,-9.818358421325684,,0,2025-06-25T01:38:26.720Z,/ap/imu/experimental/data,,,,
,-6.476145063061267e-05,6.93315378157422e-05,8.175488619599491e-05,,,-0.001315775909461081,-0.0013585202395915985,-9.81783676147461,,0,2025-06-25T01:38:26.726Z,/ap/imu/experimental/data,,,,
,-8.274118590634316e-05,9.322166442871094e-05,3.0661711207358167e-05,,,-0.0008353049634024501,-0.0014698370359838009,-9.817605972290039,,0,2025-06-25T01:38:26.731Z,/ap/imu/experimental/data,,,,
,-1.671488644205965e-05,0.00017278644372709095,6.424792081816122e-05,,,-0.0012529485393315554,-0.002075010444968939,-9.817596435546875,,0,2025-06-25T01:38:26.742Z,/ap/imu/experimental/data,,,,
,1.561478347866796e-05,0.00017023494001477957,6.405000749509782e-05,,,-0.0013908821856603026,-0.00230908440425992,-9.817380905151367,,0,2025-06-25T01:38:26.748Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.754Z,/ap/twist/filtered,0.00016921224596444517,-0.0007728146738372743,-0.042773280292749405,
,5.081006383989006e-05,0.0001661702845012769,6.64820327074267e-05,,,-0.0015230816788971424,-0.0022750275675207376,-9.817184448242188,,0,2025-06-25T01:38:26.755Z,/ap/imu/experimental/data,,,,
,7.086675032041967e-05,0.00013653503265231848,8.915838407119736e-05,,,-0.0012008319608867168,-0.001820427249185741,-9.816905975341797,,0,2025-06-25T01:38:26.760Z,/ap/imu/experimental/data,,,,
,4.3126750824740157e-05,0.00011053806520067155,0.00010323156311642379,,,-0.0014394096797332168,-0.0009698523208498955,-9.81630802154541,,0,2025-06-25T01:38:26.772Z,/ap/imu/experimental/data,,,,
,2.0857587514910847e-05,0.00010009815014200285,7.806337816873565e-05,,,-0.0012972649419680238,-0.0007541654631495476,-9.816702842712402,,0,2025-06-25T01:38:26.777Z,/ap/imu/experimental/data,,,,
,-9.802085969567997e-07,8.061358676059172e-05,4.854725921177305e-05,,,-0.0008211901877075434,-0.00044662124128080904,-9.81710433959961,,0,2025-06-25T01:38:26.783Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.789Z,/ap/twist/filtered,0.00017424768884666264,-0.0007913524750620127,-0.04167043790221214,
,-1.1012162758561317e-05,6.238596688490361e-05,3.6012490454595536e-05,,,-0.0006952384137548506,-0.0005995220853947103,-9.817680358886719,,0,2025-06-25T01:38:26.790Z,/ap/imu/experimental/data,,,,
,4.565372819342883e-06,5.5808210163377225e-05,7.697651017224416e-05,,,-0.0006793070351704955,-0.00040507022640667856,-9.817362785339355,,0,2025-06-25T01:38:26.795Z,/ap/imu/experimental/data,,,,
,3.604145240387879e-05,3.762793858186342e-05,8.14088707556948e-05,,,-0.0007843765197321773,-0.00046369119081646204,-9.817540168762207,,0,2025-06-25T01:38:26.802Z,/ap/imu/experimental/data,,,,
,6.5113119489979e-05,5.8104014897253364e-05,5.3113559260964394e-05,,,-0.0011974095832556486,-0.00034017517464235425,-9.817279815673828,,0,2025-06-25T01:38:26.812Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.824Z,/ap/twist/filtered,0.0001891024730866775,-0.0008148340275511146,-0.04011944681406021,
,6.536804721690714e-05,9.341772238258272e-05,6.910697265993804e-05,,,-0.001427037175744772,-0.0010740155121311545,-9.817658424377441,,0,2025-06-25T01:38:26.825Z,/ap/imu/experimental/data,,,,
,9.906247578328475e-05,6.849471537861973e-05,5.711773701477796e-05,,,-0.0012805581791326404,-0.0012762141413986683,-9.817831039428711,,0,2025-06-25T01:38:26.831Z,/ap/imu/experimental/data,,,,
,0.00012560392497107387,8.416421769652516e-05,6.246912380447611e-05,,,-0.000684536702465266,-0.0008963923319242895,-9.817436218261719,,0,2025-06-25T01:38:26.835Z,/ap/imu/experimental/data,,,,
,0.00012299750233069062,0.00010224915604339913,4.428848478710279e-05,,,-0.0003671312879305333,-0.0012903083115816116,-9.816730499267578,,0,2025-06-25T01:38:26.847Z,/ap/imu/experimental/data,,,,
,0.00010377730359323323,0.00010880654735956341,5.2334369684103876e-05,,,-0.0012559806928038597,-0.0019091515569016337,-9.816617965698242,,0,2025-06-25T01:38:26.853Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.861Z,/ap/twist/filtered,0.0001682810252532363,-0.0008446919964626431,-0.038723960518836975,
,7.640608964720741e-05,0.0001042335425154306,7.174535858212039e-05,,,-0.0019462748896330595,-0.0021791215986013412,-9.816987037658691,,0,2025-06-25T01:38:26.861Z,/ap/imu/experimental/data,,,,
,2.1480242139659822e-05,0.00010090287833008915,7.492541044484824e-05,,,-0.002048780210316181,-0.002051473595201969,-9.818334579467773,,0,2025-06-25T01:38:26.865Z,/ap/imu/experimental/data,,,,
,4.105825428268872e-05,0.0001118551881518215,8.957170939538628e-05,,,-0.0015111487591639161,-0.002078611170873046,-9.818290710449219,,0,2025-06-25T01:38:26.870Z,/ap/imu/experimental/data,,,,
,7.345370249822736e-05,4.049735434819013e-05,0.00010375236161053181,,,-0.0009719611261971295,-0.001310938037931919,-9.818093299865723,,0,2025-06-25T01:38:26.882Z,/ap/imu/experimental/data,,,,
,5.696399603039026e-05,1.6536549082957208e-05,0.00011105688463430852,,,-0.0006392720970325172,-0.0013757310807704926,-9.817726135253906,,0,2025-06-25T01:38:26.890Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.901Z,/ap/twist/filtered,0.00014911370817571878,-0.0008762100478634238,-0.0371183343231678,
,6.516167923109606e-05,5.26021613040939e-05,0.00011122412979602814,,,-0.0009611250134184957,-0.0011469298042356968,-9.816446304321289,,0,2025-06-25T01:38:26.901Z,/ap/imu/experimental/data,,,,
,6.817896064603701e-05,7.909662235761061e-05,9.266399865737185e-05,,,-0.001538928016088903,-0.0010853344574570656,-9.81634521484375,,0,2025-06-25T01:38:26.905Z,/ap/imu/experimental/data,,,,
,0.00011780529166571796,7.702438597334549e-05,9.933888213708997e-05,,,-0.001823044614866376,-0.0006446991465054452,-9.816978454589844,,0,2025-06-25T01:38:26.917Z,/ap/imu/experimental/data,,,,
,0.00010332945385016501,5.971502105239779e-05,0.00011478960368549451,,,-0.0012330953031778336,-0.0004995687631890178,-9.816798210144043,,0,2025-06-25T01:38:26.923Z,/ap/imu/experimental/data,,,,
,8.002851245692e-05,6.223540367500391e-06,0.00011529697803780437,,,-0.00038101087557151914,-0.000240748020587489,-9.816642761230469,,0,2025-06-25T01:38:26.929Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.936Z,/ap/twist/filtered,0.00016608483565505594,-0.0008868186851032078,-0.03563724830746651,
,6.359531835187227e-05,-4.526013071881607e-05,9.562762716086581e-05,,,-0.00022225732391234487,-0.0002772331063169986,-9.817112922668457,,0,2025-06-25T01:38:26.936Z,/ap/imu/experimental/data,,,,
,9.614437294658273e-05,-1.86984398169443e-05,8.261371840490028e-05,,,-0.00014749904221389443,-0.0003361622802913189,-9.817360877990723,,0,2025-06-25T01:38:26.941Z,/ap/imu/experimental/data,,,,
,0.00016047176904976368,4.309360156184994e-05,5.893993511563167e-05,,,-0.0001901795039884746,-0.0010847053490579128,-9.816158294677734,,0,2025-06-25T01:38:26.952Z,/ap/imu/experimental/data,,,,
,0.0001693697995506227,7.7869750384707e-05,4.316977720009163e-05,,,-0.0002888333983719349,-0.0010137321660295129,-9.816237449645996,,0,2025-06-25T01:38:26.957Z,/ap/imu/experimental/data,,,,
,0.00013185117859393358,9.400263661518693e-05,1.614480424905196e-05,,,-0.0007661801064386964,-0.0013712411746382713,-9.816556930541992,,0,2025-06-25T01:38:26.967Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.970Z,/ap/twist/filtered,0.00015812096535228193,-0.0008970319759100676,-0.03429584577679634,
,0.0001025478559313342,5.84216249990277e-05,-2.196170862589497e-05,,,-0.0013921726495027542,-0.0017653232207521796,-9.817669868469238,,0,2025-06-25T01:38:26.970Z,/ap/imu/experimental/data,,,,
,9.163413778878748e-05,3.08152666548267e-05,-2.6280666133970954e-05,,,-0.0015175159787759185,-0.00168479117564857,-9.81826400756836,,0,2025-06-25T01:38:26.976Z,/ap/imu/experimental/data,,,,
,0.0001379687455482781,3.0059407436056063e-05,6.449398642871529e-05,,,-0.001364310970529914,-1.6531190340174362e-05,-9.818408966064453,,0,2025-06-25T01:38:26.987Z,/ap/imu/experimental/data,,,,
,0.00010662425484042615,5.198431244934909e-05,6.794022192480043e-05,,,-0.00163497484754771,0.00046515295980498195,-9.818781852722168,,0,2025-06-25T01:38:26.993Z,/ap/imu/experimental/data,,,,
,5.6214092182926834e-05,8.442503167316318e-05,7.29696184862405e-05,,,-0.0012737821089103818,0.0001998303341679275,-9.818257331848145,,0,2025-06-25T01:38:26.998Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:27.005Z,/ap/twist/filtered,0.0001821778860175982,-0.0008835179032757878,-0.03268805891275406,
,3.2141102565219626e-05,0.00014749242109246552,7.555852789664641e-05,,,-0.000770294398535043,-0.0007100190268829465,-9.817173957824707,,0,2025-06-25T01:38:27.010Z,/ap/imu/experimental/data,,,,
,3.6137556890025735e-05,0.00016654770297463983,4.973509203409776e-05,,,-0.0009241321822628379,-0.0008336886530742049,-9.817298889160156,,0,2025-06-25T01:38:27.014Z,/ap/imu/experimental/data,,,,
,3.412121077417396e-05,0.00018172811542171985,6.600657798117027e-05,,,-0.0014063161797821522,-0.000410820881370455,-9.817916870117188,,0,2025-06-25T01:38:27.022Z,/ap/imu/experimental/data,,,,
,5.490173498401418e-05,0.00016614740889053792,6.466171907959506e-05,,,-0.0018348502926528454,-0.00040697510121390224,-9.817577362060547,,0,2025-06-25T01:38:27.028Z,/ap/imu/experimental/data,,,,
,9.178493928629905e-05,0.00013232132187113166,3.607275721151382e-05,,,-0.0013160965172573924,-0.0006155471783131361,-9.817132949829102,,0,2025-06-25T01:38:27.035Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:27.040Z,/ap/twist/filtered,0.0002023849228862673,-0.0009089898085221648,-0.031240219250321388,
,9.38041994231753e-05,9.682962991064414e-05,6.1002487200312316e-05,,,-0.0012227396946400404,-0.001132632838562131,-9.816967964172363,,0,2025-06-25T01:38:27.041Z,/ap/imu/experimental/data,,,,
,9.007729386212304e-05,3.3093652746174484e-05,1.3589633454103023e-05,,,-0.0015637616161257029,-0.0024293786846101284,-9.81651782989502,,0,2025-06-25T01:38:27.053Z,/ap/imu/experimental/data,,,,
,7.363360055023804e-05,7.221299711090978e-06,2.7645421141642146e-05,,,-0.0013895905576646328,-0.0020643870811909437,-9.816643714904785,,0,2025-06-25T01:38:27.058Z,/ap/imu/experimental/data,,,,
,5.951576167717576e-05,-6.401554855983704e-06,7.843855564715341e-05,,,-0.0009749399032443762,-0.0014054846251383424,-9.816644668579102,,0,2025-06-25T01:38:27.063Z,/ap/imu/experimental/data,,,,
,0.00010989813017658889,1.7322683561360464e-05,8.682718907948583e-05,,,-0.0009388639591634274,-0.0004767588688991964,-9.816575050354004,,0,2025-06-25T01:38:27.070Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:27.075Z,/ap/twist/filtered,0.00020838335331063718,-0.0009394761291332543,-0.030235594138503075,
,0.00011923475540243089,7.540839578723535e-05,4.877956962445751e-05,,,-0.0014522501733154058,-0.00034877972211688757,-9.817005157470703,,0,2025-06-25T01:38:27.081Z,/ap/imu/experimental/data,,,,
,7.495551835745573e-05,7.930046558612958e-05,1.46076508826809e-05,,,-0.0007369545055553317,-0.0007872986025176942,-9.817376136779785,,0,2025-06-25T01:38:27.087Z,/ap/imu/experimental/data,,,,
,7.401833136100322e-05,6.652840238530189e-05,-8.282711860374548e-06,,,-0.0005262179765850306,-0.0014033302431926131,-9.81712532043457,,0,2025-06-25T01:38:27.093Z,/ap/imu/experimental/data,,,,
,7.121810631360859e-05,8.832020830595866e-05,-4.994167284166906e-06,,,-0.00038125243736431,-0.0021597817540168762,-9.817035675048828,,0,2025-06-25T01:38:27.099Z,/ap/imu/experimental/data,,,,
,8.665632049087435e-05,0.00013686131569556892,4.154013731749728e-05,,,-0.000559479056391865,-0.002378408331423998,-9.816754341125488,,0,2025-06-25T01:38:27.104Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:27.111Z,/ap/twist/filtered,0.00015787505253683776,-0.0009381575509905815,-0.02869218774139881,
,8.17916079540737e-05,0.00011402960808482021,6.407258479157463e-05,,,-0.0004236635286360979,-0.0020393177401274443,-9.816214561462402,,0,2025-06-25T01:38:27.117Z,/ap/imu/experimental/data,,,,
,8.162987069226801e-05,4.034095036331564e-05,7.917459879536182e-05,,,-0.0006945805507712066,-0.0010395437711849809,-9.81692886352539,,0,2025-06-25T01:38:27.122Z,/ap/imu/experimental/data,,,,
,7.964335236465558e-05,4.851099947700277e-05,5.227288056630641e-05,,,-0.0008107335306704044,-0.0011478533269837499,-9.817594528198242,,0,2025-06-25T01:38:27.128Z,/ap/imu/experimental/data,,,,
,4.0986749809235334e-05,6.133508577477187e-05,4.7306311898864806e-05,,,-0.0009036913979798555,-0.0015505654737353325,-9.81811237335205,,0,2025-06-25T01:38:27.134Z,/ap/imu/experimental/data,,,,
,9.490724551142193e-06,8.585893374402076e-05,4.696341784438118e-05,,,-0.0013541007647290826,-0.002063649706542492,-9.818323135375977,,0,2025-06-25T01:38:27.145Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:27.152Z,/ap/twist/filtered,0.0001583837001817301,-0.0009472105302847922,-0.027165599167346954,
,4.248112873028731e-06,6.374119402607903e-05,8.603298920206726e-05,,,-0.00138917937874794,-0.0011581373400986195,-9.818474769592285,,0,2025-06-25T01:38:27.152Z,/ap/imu/experimental/data,,,,
,7.935036410344765e-05,-4.62212301499676e-06,0.00010813448170665652,,,-0.0012658420018851757,-0.0006370660848915577,-9.81784439086914,,0,2025-06-25T01:38:27.159Z,/ap/imu/experimental/data,,,,
,0.00011239953164476901,-2.131919791281689e-05,0.00013195161591283977,,,-0.0014494548086076975,-0.0007520514773204923,-9.81710433959961,,0,2025-06-25T01:38:27.163Z,/ap/imu/experimental/data,,,,
,0.00011953577632084489,4.387968510854989e-05,7.822609768481925e-05,,,-0.001129858777858317,-0.0011375724570825696,-9.81661319732666,,0,2025-06-25T01:38:27.174Z,/ap/imu/experimental/data,,,,
,0.00010765553452074528,6.783501157769933e-05,7.286774780368432e-05,,,-0.0007110277656465769,-0.0007412394625134766,-9.816534042358398,,0,2025-06-25T01:38:27.180Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:27.188Z,/ap/twist/filtered,0.00015939683362375945,-0.0009637499460950494,-0.02575063705444336,
,0.0001267736661247909,8.316184539580718e-05,8.045259164646268e-05,,,-0.0007804901688359678,-0.0010975520126521587,-9.816009521484375,,0,2025-06-25T01:38:27.189Z,/ap/imu/experimental/data,,,,
,9.081789903575554e-05,2.7853315259562805e-05,7.77955719968304e-05,,,-0.001165352645330131,-0.0007823713822290301,-9.817146301269531,,0,2025-06-25T01:38:27.199Z,/ap/imu/experimental/data,,,,
,3.773649950744584e-05,-1.095409425033722e-05,8.636238635517657e-05,,,-0.0008174203685484827,-0.0019532989244908094,-9.818592071533203,,0,2025-06-25T01:38:27.213Z,/ap/imu/experimental/data,,,,
